Datetime,Close,High,Low,Open,Volume
2026-01-13 12:25:00+05:30,1461.5,1462.300048828125,1458.5,1458.5999755859375,95310
2026-01-13 12:30:00+05:30,1461.699951171875,1462.0,1460.800048828125,1461.5,47033
2026-01-13 12:35:00+05:30,1459.4000244140625,1463.0,1459.199951171875,1461.699951171875,57935
2026-01-13 12:40:00+05:30,1459.300048828125,1460.0,1458.0999755859375,1459.9000244140625,56726
2026-01-13 12:45:00+05:30,1459.0,1460.5,1458.4000244140625,1459.5,85887
2026-01-13 12:50:00+05:30,1457.800048828125,1459.0,1456.0,1459.0,59616
2026-01-13 12:55:00+05:30,1456.800048828125,1458.4000244140625,1456.4000244140625,1457.699951171875,78365
2026-01-13 13:00:00+05:30,1455.199951171875,1456.9000244140625,1454.0,1456.5999755859375,118345
2026-01-13 13:05:00+05:30,1455.0999755859375,1455.699951171875,1453.300048828125,1455.199951171875,154578
2026-01-13 13:10:00+05:30,1454.5,1456.4000244140625,1454.300048828125,1455.0999755859375,101898
2026-01-13 13:15:00+05:30,1454.5999755859375,1455.5999755859375,1453.300048828125,1454.5999755859375,63647
2026-01-13 13:20:00+05:30,1455.300048828125,1455.5999755859375,1454.0999755859375,1454.5999755859375,140775
2026-01-13 13:25:00+05:30,1454.699951171875,1456.4000244140625,1453.5999755859375,1455.4000244140625,237660
2026-01-13 13:30:00+05:30,1455.699951171875,1455.9000244140625,1454.300048828125,1454.699951171875,75541
2026-01-13 13:35:00+05:30,1455.5,1456.4000244140625,1454.5999755859375,1455.699951171875,120715
2026-01-13 13:40:00+05:30,1455.800048828125,1455.800048828125,1454.4000244140625,1455.800048828125,113866
2026-01-13 13:45:00+05:30,1455.0999755859375,1455.9000244140625,1454.5,1455.699951171875,84508
2026-01-13 13:50:00+05:30,1455.4000244140625,1455.9000244140625,1454.5,1455.0999755859375,69416
2026-01-13 13:55:00+05:30,1455.0999755859375,1455.5,1453.699951171875,1455.4000244140625,69513
2026-01-13 14:00:00+05:30,1454.199951171875,1455.0999755859375,1453.5,1455.0999755859375,85601
2026-01-13 14:05:00+05:30,1453.9000244140625,1454.4000244140625,1453.300048828125,1454.0999755859375,88268
2026-01-13 14:10:00+05:30,1453.300048828125,1454.0,1451.5999755859375,1454.0,141462
2026-01-13 14:15:00+05:30,1451.300048828125,1453.9000244140625,1451.0999755859375,1453.800048828125,479253
2026-01-13 14:20:00+05:30,1449.0,1452.4000244140625,1447.800048828125,1451.199951171875,320656
2026-01-13 14:25:00+05:30,1448.300048828125,1449.800048828125,1448.0,1448.9000244140625,206695
2026-01-13 14:30:00+05:30,1449.4000244140625,1451.0,1448.0,1448.199951171875,211512
2026-01-13 14:35:00+05:30,1449.0999755859375,1452.800048828125,1448.4000244140625,1449.4000244140625,284956
2026-01-13 14:40:00+05:30,1449.0,1450.4000244140625,1448.300048828125,1449.0,293997
2026-01-13 14:45:00+05:30,1449.0,1450.0999755859375,1448.0999755859375,1449.4000244140625,337870
2026-01-13 14:50:00+05:30,1449.199951171875,1449.9000244140625,1448.5,1449.300048828125,125028
2026-01-13 14:55:00+05:30,1448.5999755859375,1450.300048828125,1448.0,1449.5,289440
2026-01-13 15:00:00+05:30,1446.4000244140625,1456.800048828125,1446.199951171875,1450.0,1214805
2026-01-13 15:05:00+05:30,1452.300048828125,1452.5999755859375,1444.800048828125,1446.300048828125,809184
2026-01-13 15:10:00+05:30,1454.9000244140625,1456.0,1452.0,1452.0,556679
2026-01-13 15:15:00+05:30,1455.5,1456.800048828125,1454.699951171875,1455.0,324913
2026-01-13 15:20:00+05:30,1454.199951171875,1456.5999755859375,1453.4000244140625,1455.4000244140625,366876
2026-01-13 15:25:00+05:30,1452.800048828125,1460.0,1452.800048828125,1454.300048828125,725156
2026-01-14 09:20:00+05:30,1450.800048828125,1453.5999755859375,1447.800048828125,1447.9000244140625,190041
2026-01-14 09:25:00+05:30,1452.199951171875,1453.0,1450.5,1450.5999755859375,101087
2026-01-14 09:30:00+05:30,1455.0,1455.4000244140625,1452.199951171875,1452.4000244140625,109953
2026-01-14 09:35:00+05:30,1454.0,1456.199951171875,1453.0999755859375,1455.0,120966
2026-01-14 09:40:00+05:30,1451.5999755859375,1454.0,1451.0999755859375,1453.800048828125,90480
2026-01-14 09:45:00+05:30,1451.4000244140625,1452.0,1449.5999755859375,1451.5999755859375,81710
2026-01-14 09:50:00+05:30,1456.199951171875,1456.199951171875,1451.199951171875,1451.5,70498
2026-01-14 09:55:00+05:30,1455.9000244140625,1456.699951171875,1454.699951171875,1456.199951171875,68595
2026-01-14 10:00:00+05:30,1456.5999755859375,1457.199951171875,1455.5999755859375,1455.9000244140625,57118
2026-01-14 10:05:00+05:30,1456.800048828125,1458.5999755859375,1455.5,1456.5999755859375,74407
2026-01-14 10:10:00+05:30,1455.4000244140625,1457.9000244140625,1455.300048828125,1456.800048828125,57501
2026-01-14 10:15:00+05:30,1456.300048828125,1456.4000244140625,1454.0999755859375,1455.4000244140625,59983
2026-01-14 10:20:00+05:30,1455.300048828125,1457.199951171875,1454.699951171875,1456.0,45508
2026-01-14 10:25:00+05:30,1456.300048828125,1456.5,1454.5,1455.4000244140625,38810
2026-01-14 10:30:00+05:30,1457.800048828125,1458.0,1455.0,1456.300048828125,43645
2026-01-14 10:35:00+05:30,1459.300048828125,1459.699951171875,1457.5999755859375,1458.0,71709
2026-01-14 10:40:00+05:30,1459.300048828125,1463.0,1459.0999755859375,1459.4000244140625,137908
2026-01-14 10:45:00+05:30,1460.4000244140625,1460.699951171875,1458.0,1459.800048828125,78534
2026-01-14 10:50:00+05:30,1461.800048828125,1462.0,1459.699951171875,1460.4000244140625,52185
2026-01-14 10:55:00+05:30,1464.0,1464.0,1460.9000244140625,1461.800048828125,90519
2026-01-14 11:00:00+05:30,1464.199951171875,1465.0,1463.0,1464.0,114022
2026-01-14 11:05:00+05:30,1465.199951171875,1465.5,1463.0,1464.300048828125,93878
2026-01-14 11:10:00+05:30,1463.300048828125,1465.199951171875,1462.800048828125,1465.0,116305
2026-01-14 11:15:00+05:30,1463.4000244140625,1464.4000244140625,1463.0,1463.199951171875,85703
2026-01-14 11:20:00+05:30,1463.300048828125,1464.9000244140625,1463.0,1463.4000244140625,44732
2026-01-14 11:25:00+05:30,1465.5999755859375,1465.5999755859375,1463.0999755859375,1463.699951171875,51504
2026-01-14 11:30:00+05:30,1464.800048828125,1466.0,1463.0999755859375,1465.5999755859375,53686
2026-01-14 11:35:00+05:30,1464.5999755859375,1465.0,1463.199951171875,1464.800048828125,42084
2026-01-14 11:40:00+05:30,1464.0,1465.300048828125,1464.0,1464.5999755859375,42169
2026-01-14 11:45:00+05:30,1464.4000244140625,1464.699951171875,1463.0,1464.0999755859375,58288
2026-01-14 11:50:00+05:30,1463.9000244140625,1464.5,1463.0,1464.5,39777
2026-01-14 11:55:00+05:30,1463.300048828125,1464.0,1463.0,1463.5,33894
2026-01-14 12:00:00+05:30,1463.300048828125,1464.4000244140625,1463.0,1463.0999755859375,53405
2026-01-14 12:05:00+05:30,1460.4000244140625,1463.5,1460.4000244140625,1463.300048828125,72115
2026-01-14 12:10:00+05:30,1461.0,1461.699951171875,1460.0,1460.5999755859375,49642
2026-01-14 12:15:00+05:30,1463.0999755859375,1463.4000244140625,1460.5999755859375,1461.0,56837
2026-01-14 12:20:00+05:30,1462.800048828125,1463.9000244140625,1462.5,1463.0,37164
2026-01-14 12:25:00+05:30,1462.5999755859375,1463.699951171875,1461.9000244140625,1463.0999755859375,76561
2026-01-14 12:30:00+05:30,1463.4000244140625,1463.800048828125,1462.5999755859375,1462.5999755859375,32369
2026-01-14 12:35:00+05:30,1464.800048828125,1465.199951171875,1463.300048828125,1463.300048828125,83956
2026-01-14 12:40:00+05:30,1464.5,1466.9000244140625,1464.199951171875,1464.9000244140625,50690
2026-01-14 12:45:00+05:30,1465.0,1465.0999755859375,1464.0,1464.199951171875,56731
2026-01-14 12:50:00+05:30,1465.0,1465.4000244140625,1464.0,1464.5999755859375,51986
2026-01-14 12:55:00+05:30,1464.0,1465.199951171875,1463.0999755859375,1465.0,71775
2026-01-14 13:00:00+05:30,1462.0,1464.300048828125,1461.199951171875,1464.0,87890
2026-01-14 13:05:00+05:30,1464.0,1464.5,1462.0999755859375,1462.0999755859375,85046
2026-01-14 13:10:00+05:30,1463.5,1464.9000244140625,1463.199951171875,1464.0,39075
2026-01-14 13:15:00+05:30,1463.5999755859375,1464.199951171875,1463.0999755859375,1463.5,33716
2026-01-14 13:20:00+05:30,1461.4000244140625,1463.5999755859375,1460.699951171875,1463.5999755859375,69557
2026-01-14 13:25:00+05:30,1463.0,1463.5,1460.5,1461.5,55915
2026-01-14 13:30:00+05:30,1460.800048828125,1463.199951171875,1460.800048828125,1462.9000244140625,46661
2026-01-14 13:35:00+05:30,1457.300048828125,1461.699951171875,1457.300048828125,1460.800048828125,121552
2026-01-14 13:40:00+05:30,1455.0999755859375,1458.4000244140625,1455.0,1457.800048828125,113589
2026-01-14 13:45:00+05:30,1455.0999755859375,1455.800048828125,1453.5,1455.0999755859375,98094
2026-01-14 13:50:00+05:30,1454.300048828125,1455.800048828125,1453.0,1455.0,68022
2026-01-14 13:55:00+05:30,1454.4000244140625,1455.0,1453.5999755859375,1454.5999755859375,50168
2026-01-14 14:00:00+05:30,1455.9000244140625,1458.0999755859375,1454.0,1454.4000244140625,68863
2026-01-14 14:05:00+05:30,1457.199951171875,1458.300048828125,1455.300048828125,1455.9000244140625,60719
2026-01-14 14:10:00+05:30,1458.5,1458.5999755859375,1456.800048828125,1457.199951171875,57438
2026-01-14 14:15:00+05:30,1456.5999755859375,1458.5,1456.5999755859375,1458.5,64433
2026-01-14 14:20:00+05:30,1456.0,1457.5999755859375,1455.9000244140625,1456.699951171875,155708
2026-01-14 14:25:00+05:30,1457.5999755859375,1458.4000244140625,1455.5999755859375,1455.800048828125,110761
2026-01-14 14:30:00+05:30,1459.5,1459.800048828125,1457.4000244140625,1457.800048828125,82314
2026-01-14 14:35:00+05:30,1460.5999755859375,1461.4000244140625,1459.0,1459.300048828125,67526
2026-01-14 14:40:00+05:30,1460.5,1461.199951171875,1459.800048828125,1460.5999755859375,138686
2026-01-14 14:45:00+05:30,1461.0999755859375,1462.699951171875,1460.5,1460.5,172669
2026-01-14 14:50:00+05:30,1462.800048828125,1462.800048828125,1461.0,1461.300048828125,69219
2026-01-14 14:55:00+05:30,1460.9000244140625,1462.800048828125,1460.5,1462.800048828125,69822
2026-01-14 15:00:00+05:30,1460.800048828125,1461.0,1458.699951171875,1461.0,585169
2026-01-14 15:05:00+05:30,1459.5,1462.199951171875,1456.9000244140625,1460.9000244140625,615254
2026-01-14 15:10:00+05:30,1457.0999755859375,1460.0,1456.5999755859375,1459.5999755859375,616687
2026-01-14 15:15:00+05:30,1458.0999755859375,1458.4000244140625,1455.4000244140625,1457.0999755859375,382795
2026-01-14 15:20:00+05:30,1459.0,1459.0,1457.800048828125,1458.300048828125,204389
2026-01-14 15:25:00+05:30,1458.800048828125,1459.300048828125,1457.0,1459.0999755859375,183154
2026-01-16 09:20:00+05:30,1462.5,1468.0,1461.300048828125,1466.4000244140625,774049
2026-01-16 09:25:00+05:30,1463.0999755859375,1464.199951171875,1461.4000244140625,1462.199951171875,258516
2026-01-16 09:30:00+05:30,1463.5999755859375,1464.5,1462.5,1463.0999755859375,164538
2026-01-16 09:35:00+05:30,1462.5,1464.0,1462.4000244140625,1463.5999755859375,149580
2026-01-16 09:40:00+05:30,1467.0999755859375,1467.5999755859375,1462.5999755859375,1462.9000244140625,200102
2026-01-16 09:45:00+05:30,1466.5999755859375,1467.0999755859375,1464.5,1467.0999755859375,163962
2026-01-16 09:50:00+05:30,1464.4000244140625,1466.800048828125,1464.0,1466.800048828125,106277
2026-01-16 09:55:00+05:30,1463.9000244140625,1464.699951171875,1463.199951171875,1464.4000244140625,143789
2026-01-16 10:00:00+05:30,1466.800048828125,1467.5999755859375,1463.4000244140625,1463.800048828125,119682
2026-01-16 10:05:00+05:30,1467.0,1467.4000244140625,1465.699951171875,1467.0,133743
2026-01-16 10:10:00+05:30,1466.800048828125,1467.300048828125,1466.0999755859375,1467.0,105758
2026-01-16 10:15:00+05:30,1469.5,1471.0,1466.699951171875,1466.699951171875,232956
2026-01-16 10:20:00+05:30,1470.800048828125,1472.9000244140625,1469.0,1469.5,261179
2026-01-16 10:25:00+05:30,1470.0999755859375,1472.199951171875,1470.0999755859375,1470.800048828125,235149
2026-01-16 10:30:00+05:30,1472.0,1472.300048828125,1469.0,1470.0,167450
2026-01-16 10:35:00+05:30,1474.800048828125,1475.5999755859375,1471.9000244140625,1472.199951171875,214149
2026-01-16 10:40:00+05:30,1474.0999755859375,1478.0,1473.0999755859375,1474.699951171875,173119
2026-01-16 10:45:00+05:30,1479.0,1480.0,1474.199951171875,1474.699951171875,186833
2026-01-16 10:50:00+05:30,1476.800048828125,1479.0,1476.800048828125,1478.5999755859375,159485
2026-01-16 10:55:00+05:30,1476.0,1478.699951171875,1475.199951171875,1476.800048828125,127772
2026-01-16 11:00:00+05:30,1477.199951171875,1479.0,1475.699951171875,1475.9000244140625,166699
2026-01-16 11:05:00+05:30,1476.5999755859375,1478.0999755859375,1474.800048828125,1477.199951171875,85798
2026-01-16 11:10:00+05:30,1473.300048828125,1476.4000244140625,1471.699951171875,1476.4000244140625,140031
2026-01-16 11:15:00+05:30,1469.9000244140625,1474.9000244140625,1469.0999755859375,1473.300048828125,287050
2026-01-16 11:20:00+05:30,1470.4000244140625,1472.9000244140625,1469.300048828125,1469.300048828125,345819
2026-01-16 11:25:00+05:30,1472.699951171875,1472.800048828125,1469.199951171875,1470.0,299005
2026-01-16 11:30:00+05:30,1473.9000244140625,1474.5,1469.9000244140625,1472.699951171875,289672
2026-01-16 11:35:00+05:30,1474.300048828125,1474.5,1472.5,1473.800048828125,559948
2026-01-16 11:40:00+05:30,1473.199951171875,1474.9000244140625,1472.800048828125,1474.300048828125,76707
2026-01-16 11:45:00+05:30,1469.9000244140625,1473.199951171875,1469.0999755859375,1473.199951171875,110129
2026-01-16 11:50:00+05:30,1470.0999755859375,1470.4000244140625,1468.5999755859375,1470.0999755859375,101981
2026-01-16 11:55:00+05:30,1465.5,1470.5,1464.300048828125,1469.9000244140625,196437
2026-01-16 12:00:00+05:30,1467.9000244140625,1468.0,1465.0999755859375,1465.5,459419
2026-01-16 12:05:00+05:30,1469.5,1469.9000244140625,1467.5,1467.5999755859375,76955
2026-01-16 12:10:00+05:30,1470.5,1470.9000244140625,1469.0999755859375,1469.5,66503
2026-01-16 12:15:00+05:30,1469.699951171875,1471.0999755859375,1469.4000244140625,1470.5,73819
2026-01-16 12:20:00+05:30,1469.0999755859375,1470.300048828125,1468.0,1469.800048828125,71340
2026-01-16 12:25:00+05:30,1464.9000244140625,1469.300048828125,1464.5999755859375,1469.0999755859375,73426
2026-01-16 12:30:00+05:30,1465.9000244140625,1466.4000244140625,1463.800048828125,1465.0,607758
2026-01-16 12:35:00+05:30,1464.5999755859375,1466.4000244140625,1463.699951171875,1465.9000244140625,89237
2026-01-16 12:40:00+05:30,1464.4000244140625,1465.300048828125,1464.199951171875,1464.5999755859375,61167
2026-01-16 12:45:00+05:30,1462.4000244140625,1464.300048828125,1462.0999755859375,1464.300048828125,121139
2026-01-16 12:50:00+05:30,1463.199951171875,1463.800048828125,1461.0,1462.800048828125,145882
2026-01-16 12:55:00+05:30,1459.0,1463.699951171875,1458.4000244140625,1463.199951171875,173127
2026-01-16 13:00:00+05:30,1458.4000244140625,1459.199951171875,1457.699951171875,1458.800048828125,101326
2026-01-16 13:05:00+05:30,1457.9000244140625,1458.800048828125,1456.800048828125,1458.0999755859375,99087
2026-01-16 13:10:00+05:30,1458.699951171875,1458.699951171875,1455.300048828125,1457.800048828125,238954
2026-01-16 13:15:00+05:30,1459.0,1459.800048828125,1458.0999755859375,1458.699951171875,156155
2026-01-16 13:20:00+05:30,1457.9000244140625,1459.5999755859375,1457.5,1458.800048828125,60703
2026-01-16 13:25:00+05:30,1460.800048828125,1460.9000244140625,1456.0999755859375,1457.9000244140625,556392
2026-01-16 13:30:00+05:30,1462.199951171875,1464.800048828125,1460.699951171875,1460.699951171875,112355
2026-01-16 13:35:00+05:30,1462.0999755859375,1462.800048828125,1460.199951171875,1462.0,145548
2026-01-16 13:40:00+05:30,1460.800048828125,1462.300048828125,1459.4000244140625,1462.0,281153
2026-01-16 13:45:00+05:30,1460.0,1462.199951171875,1460.0,1460.800048828125,337407
2026-01-16 13:50:00+05:30,1458.5999755859375,1460.5999755859375,1457.5,1460.0,108107
2026-01-16 13:55:00+05:30,1458.0,1459.300048828125,1457.300048828125,1458.4000244140625,111850
2026-01-16 14:00:00+05:30,1457.9000244140625,1458.5,1456.5999755859375,1458.0,80513
2026-01-16 14:05:00+05:30,1457.0,1457.9000244140625,1456.4000244140625,1457.699951171875,89407
2026-01-16 14:10:00+05:30,1458.0,1458.5,1456.9000244140625,1457.0,83664
2026-01-16 14:15:00+05:30,1458.199951171875,1458.4000244140625,1457.199951171875,1457.800048828125,71658
2026-01-16 14:20:00+05:30,1460.300048828125,1460.9000244140625,1457.9000244140625,1458.199951171875,144810
2026-01-16 14:25:00+05:30,1461.4000244140625,1462.4000244140625,1460.300048828125,1460.300048828125,96938
2026-01-16 14:30:00+05:30,1462.5,1463.0,1461.0,1461.199951171875,55729
2026-01-16 14:35:00+05:30,1460.5999755859375,1462.5999755859375,1458.9000244140625,1462.199951171875,109065
2026-01-16 14:40:00+05:30,1461.5999755859375,1462.0999755859375,1459.0999755859375,1460.5,123420
2026-01-16 14:45:00+05:30,1459.5999755859375,1461.800048828125,1459.199951171875,1461.5,125725
2026-01-16 14:50:00+05:30,1459.9000244140625,1460.9000244140625,1458.800048828125,1459.5999755859375,91116
2026-01-16 14:55:00+05:30,1460.0,1460.4000244140625,1458.9000244140625,1459.9000244140625,108246
2026-01-16 15:00:00+05:30,1457.9000244140625,1460.4000244140625,1457.800048828125,1459.800048828125,384482
2026-01-16 15:05:00+05:30,1457.0,1458.9000244140625,1455.9000244140625,1458.0,626373
2026-01-16 15:10:00+05:30,1456.699951171875,1458.0,1456.699951171875,1457.0,545757
2026-01-16 15:15:00+05:30,1458.0,1458.0,1455.9000244140625,1456.699951171875,682595
2026-01-16 15:20:00+05:30,1459.5,1459.800048828125,1457.9000244140625,1458.0999755859375,320927
2026-01-16 15:25:00+05:30,1461.199951171875,1461.5,1457.5,1459.5,435300
2026-01-19 09:20:00+05:30,1431.5,1439.0999755859375,1431.0,1439.0999755859375,524406
2026-01-19 09:25:00+05:30,1421.699951171875,1431.800048828125,1421.5999755859375,1431.800048828125,531682
2026-01-19 09:30:00+05:30,1428.0,1428.699951171875,1420.9000244140625,1421.4000244140625,613351
2026-01-19 09:35:00+05:30,1426.199951171875,1430.5,1424.5999755859375,1428.300048828125,272070
2026-01-19 09:40:00+05:30,1429.800048828125,1429.9000244140625,1424.0999755859375,1425.800048828125,273228
2026-01-19 09:45:00+05:30,1424.9000244140625,1429.800048828125,1424.0,1429.800048828125,316758
2026-01-19 09:50:00+05:30,1425.199951171875,1427.0999755859375,1424.0,1424.5,156664
2026-01-19 09:55:00+05:30,1421.300048828125,1426.0,1421.0,1425.300048828125,252866
2026-01-19 10:00:00+05:30,1421.0999755859375,1421.5,1419.5999755859375,1421.0,528081
2026-01-19 10:05:00+05:30,1422.199951171875,1423.5999755859375,1421.0,1421.300048828125,117963
2026-01-19 10:10:00+05:30,1424.4000244140625,1424.5,1421.5,1422.0999755859375,129682
2026-01-19 10:15:00+05:30,1424.0999755859375,1424.4000244140625,1422.300048828125,1424.4000244140625,94238
2026-01-19 10:20:00+05:30,1420.0,1424.800048828125,1418.699951171875,1424.0999755859375,660514
2026-01-19 10:25:00+05:30,1413.0,1419.800048828125,1413.0,1419.800048828125,780978
2026-01-19 10:30:00+05:30,1408.300048828125,1414.0999755859375,1406.800048828125,1413.0,943699
2026-01-19 10:35:00+05:30,1408.5,1410.0,1407.0999755859375,1407.800048828125,510862
2026-01-19 10:40:00+05:30,1410.300048828125,1411.800048828125,1407.5999755859375,1408.9000244140625,208407
2026-01-19 10:45:00+05:30,1409.199951171875,1411.199951171875,1408.0999755859375,1410.5999755859375,165535
2026-01-19 10:50:00+05:30,1408.800048828125,1410.0999755859375,1408.0,1409.0999755859375,127953
2026-01-19 10:55:00+05:30,1409.5999755859375,1409.800048828125,1408.0999755859375,1409.0,140715
2026-01-19 11:00:00+05:30,1409.800048828125,1411.0999755859375,1408.5999755859375,1409.300048828125,211834
2026-01-19 11:05:00+05:30,1409.0,1410.9000244140625,1408.800048828125,1409.5,213497
2026-01-19 11:10:00+05:30,1409.0,1409.800048828125,1408.0,1409.0,105182
2026-01-19 11:15:00+05:30,1408.800048828125,1457.9000244140625,1408.0,1457.9000244140625,110733
2026-01-19 11:20:00+05:30,1409.0999755859375,1409.800048828125,1408.0,1408.5999755859375,97272
2026-01-19 11:25:00+05:30,1409.800048828125,1410.0999755859375,1408.199951171875,1409.4000244140625,84300
2026-01-19 11:30:00+05:30,1408.800048828125,1409.9000244140625,1408.0,1409.9000244140625,83176
2026-01-19 11:35:00+05:30,1409.0,1410.0999755859375,1408.5999755859375,1408.800048828125,223580
2026-01-19 11:40:00+05:30,1409.5999755859375,1410.0,1408.699951171875,1409.0999755859375,64989
2026-01-19 11:45:00+05:30,1409.0999755859375,1410.199951171875,1408.5,1409.699951171875,95890
2026-01-19 11:50:00+05:30,1411.9000244140625,1412.9000244140625,1408.9000244140625,1408.9000244140625,151542
2026-01-19 11:55:00+05:30,1413.0999755859375,1413.9000244140625,1411.5,1411.9000244140625,132781
2026-01-19 12:00:00+05:30,1409.300048828125,1413.5,1409.0999755859375,1413.5,207914
2026-01-19 12:05:00+05:30,1408.300048828125,1409.4000244140625,1408.199951171875,1409.300048828125,118764
2026-01-19 12:10:00+05:30,1408.300048828125,1408.5999755859375,1408.0,1408.300048828125,180187
2026-01-19 12:15:00+05:30,1408.300048828125,1409.5999755859375,1408.0,1408.4000244140625,174502
2026-01-19 12:20:00+05:30,1406.5,1408.5999755859375,1406.0,1408.199951171875,268444
2026-01-19 12:25:00+05:30,1404.9000244140625,1406.9000244140625,1404.0,1406.4000244140625,345991
2026-01-19 12:30:00+05:30,1405.5,1406.5,1404.5,1404.699951171875,231618
2026-01-19 12:35:00+05:30,1403.5999755859375,1405.5,1403.5999755859375,1405.5,132330
2026-01-19 12:40:00+05:30,1405.5,1405.5999755859375,1403.4000244140625,1403.800048828125,148236
2026-01-19 12:45:00+05:30,1405.699951171875,1406.4000244140625,1405.0,1405.5999755859375,140269
2026-01-19 12:50:00+05:30,1405.0,1405.699951171875,1404.5,1405.699951171875,121597
2026-01-19 12:55:00+05:30,1406.0,1406.800048828125,1404.5999755859375,1405.0,278156
2026-01-19 13:00:00+05:30,1407.4000244140625,1407.5999755859375,1405.4000244140625,1406.0999755859375,133536
2026-01-19 13:05:00+05:30,1407.800048828125,1409.0,1406.9000244140625,1407.5,359327
2026-01-19 13:10:00+05:30,1404.699951171875,1407.800048828125,1404.5,1407.699951171875,343383
2026-01-19 13:15:00+05:30,1404.699951171875,1405.0,1404.0,1404.699951171875,120451
2026-01-19 13:20:00+05:30,1405.0999755859375,1405.4000244140625,1404.4000244140625,1404.4000244140625,149134
2026-01-19 13:25:00+05:30,1404.9000244140625,1405.0999755859375,1403.9000244140625,1405.0999755859375,145185
2026-01-19 13:30:00+05:30,1407.9000244140625,1408.300048828125,1404.800048828125,1404.9000244140625,131949
2026-01-19 13:35:00+05:30,1410.5999755859375,1410.9000244140625,1408.0,1408.0,308458
2026-01-19 13:40:00+05:30,1409.0,1412.0,1408.199951171875,1410.9000244140625,456506
2026-01-19 13:45:00+05:30,1408.9000244140625,1409.0999755859375,1406.300048828125,1408.4000244140625,635936
2026-01-19 13:50:00+05:30,1410.9000244140625,1412.199951171875,1408.9000244140625,1408.9000244140625,262897
2026-01-19 13:55:00+05:30,1411.300048828125,1412.0999755859375,1410.5999755859375,1410.9000244140625,138734
2026-01-19 14:00:00+05:30,1413.4000244140625,1413.4000244140625,1411.0,1411.0,157521
2026-01-19 14:05:00+05:30,1413.300048828125,1414.5,1413.199951171875,1413.5,128277
2026-01-19 14:10:00+05:30,1412.0999755859375,1414.0,1411.5,1413.300048828125,163481
2026-01-19 14:15:00+05:30,1413.5,1413.5999755859375,1411.4000244140625,1412.0999755859375,152199
2026-01-19 14:20:00+05:30,1413.199951171875,1413.9000244140625,1413.0,1413.5,98249
2026-01-19 14:25:00+05:30,1411.9000244140625,1413.800048828125,1411.699951171875,1413.699951171875,118434
2026-01-19 14:30:00+05:30,1413.0,1413.0999755859375,1411.5,1411.9000244140625,99587
2026-01-19 14:35:00+05:30,1414.9000244140625,1414.9000244140625,1412.199951171875,1413.199951171875,147993
2026-01-19 14:40:00+05:30,1414.4000244140625,1414.9000244140625,1413.5999755859375,1414.9000244140625,126525
2026-01-19 14:45:00+05:30,1415.699951171875,1415.699951171875,1414.199951171875,1414.4000244140625,131584
2026-01-19 14:50:00+05:30,1415.5,1416.0999755859375,1415.0,1415.5999755859375,144884
2026-01-19 14:55:00+05:30,1415.300048828125,1415.5999755859375,1414.300048828125,1415.4000244140625,243408
2026-01-19 15:00:00+05:30,1415.5,1415.5,1413.0,1415.300048828125,436481
2026-01-19 15:05:00+05:30,1414.5999755859375,1415.5,1413.4000244140625,1415.4000244140625,302559
2026-01-19 15:10:00+05:30,1414.199951171875,1414.800048828125,1413.300048828125,1414.5999755859375,504756
2026-01-19 15:15:00+05:30,1413.5,1414.300048828125,1413.199951171875,1414.199951171875,548385
2026-01-19 15:20:00+05:30,1412.199951171875,1413.800048828125,1412.0,1413.4000244140625,530872
2026-01-19 15:25:00+05:30,1413.199951171875,1413.199951171875,1412.0,1412.199951171875,399097
2026-01-20 09:20:00+05:30,1410.5999755859375,1414.699951171875,1410.5999755859375,1414.699951171875,188151
2026-01-20 09:25:00+05:30,1410.0999755859375,1411.9000244140625,1408.5,1410.9000244140625,154175
2026-01-20 09:30:00+05:30,1411.199951171875,1413.0,1410.0,1410.0999755859375,128563
2026-01-20 09:35:00+05:30,1408.0999755859375,1411.0,1408.0999755859375,1411.0,87495
2026-01-20 09:40:00+05:30,1410.0,1410.5999755859375,1408.0,1408.199951171875,94494
2026-01-20 09:45:00+05:30,1409.199951171875,1410.300048828125,1408.5,1410.300048828125,87582
2026-01-20 09:50:00+05:30,1403.199951171875,1409.199951171875,1403.199951171875,1409.199951171875,391521
2026-01-20 09:55:00+05:30,1403.9000244140625,1406.0,1403.0,1403.4000244140625,290889
2026-01-20 10:00:00+05:30,1404.0999755859375,1404.699951171875,1402.300048828125,1403.9000244140625,153619
2026-01-20 10:05:00+05:30,1406.800048828125,1407.4000244140625,1403.800048828125,1404.199951171875,183620
2026-01-20 10:10:00+05:30,1406.699951171875,1407.800048828125,1405.800048828125,1406.5999755859375,96000
2026-01-20 10:15:00+05:30,1407.800048828125,1408.699951171875,1405.699951171875,1406.699951171875,110639
2026-01-20 10:20:00+05:30,1405.800048828125,1408.300048828125,1405.800048828125,1407.800048828125,77948
2026-01-20 10:25:00+05:30,1407.5,1407.699951171875,1405.0999755859375,1405.800048828125,61821
2026-01-20 10:30:00+05:30,1408.5,1408.5,1406.4000244140625,1407.4000244140625,74654
2026-01-20 10:35:00+05:30,1409.199951171875,1409.9000244140625,1407.4000244140625,1408.300048828125,199217
2026-01-20 10:40:00+05:30,1409.4000244140625,1409.9000244140625,1409.0,1409.300048828125,96380
2026-01-20 10:45:00+05:30,1407.699951171875,1409.4000244140625,1407.0999755859375,1409.0999755859375,70177
